alpha,topic,trisk,pvalue
1.0,26350,-0.224,0.823
1.0,26351,-4.2687,0.0
1.0,26352,-1.5052,0.132
1.0,26353,-0.729,0.466
1.0,26354,0.2602,0.795
1.0,26355,0.0,1.0
1.0,26356,-0.042,0.966
1.0,26357,0.0,1.0
1.0,26358,0.0,1.0
1.0,26359,0.0,1.0
1.0,26360,-1.0634,0.288
1.0,26361,-0.0933,0.926
1.0,26362,0.0,1.0
1.0,26363,0.543,0.587
1.0,26364,-2.4272,0.0152
1.0,26365,1.218,0.223
1.0,26366,2.0691,0.0386
1.0,26367,-0.4107,0.681
1.0,26368,0.2869,0.774
1.0,26369,0.0,1.0
1.0,26370,0.0,1.0
1.0,26371,0.0299,0.976
1.0,26372,-0.9356,0.35
1.0,26373,-3.2017,0.0014
1.0,26374,-0.1702,0.865
1.0,26375,0.0,1.0
1.0,26376,-1.4035,0.161
1.0,26377,2.7612,0.0058
1.0,26378,0.0,1.0
1.0,26379,0.4256,0.67
1.0,26380,0.0,1.0
1.0,26381,0.0491,0.961
1.0,26382,0.684,0.494
1.0,26383,-0.3126,0.755
1.0,26384,0.0,1.0
1.0,26385,-0.274,0.784
1.0,26386,0.5846,0.559
1.0,26387,0.2015,0.84
1.0,26388,-1.4406,0.15
1.0,26389,-0.3971,0.691
1.0,26390,0.4756,0.634
1.0,26391,0.0,1.0
1.0,26392,1.6725,0.0945
1.0,26393,-4.8956,0.0
1.0,26394,0.0,1.0
1.0,26395,0.8961,0.37
1.0,26396,0.0616,0.951
1.0,26397,0.3322,0.74
1.0,26398,0.0,1.0
1.0,26399,-0.1063,0.915
1.0,26400,-1.0859,0.278
1.0,26401,-0.3374,0.736
1.0,26402,0.4103,0.682
1.0,26403,-0.9887,0.323
1.0,26404,0.0,1.0
1.0,26405,0.0,1.0
1.0,26406,0.4756,0.634
1.0,26407,0.1221,0.903
1.0,26408,-3.1114,0.0019
1.0,26409,1.5273,0.127
1.0,26410,-1.4497,0.147
1.0,26411,-0.4989,0.618
1.0,26412,0.0,1.0
1.0,26413,0.0,1.0
1.0,26414,0.0,1.0
1.0,26415,0.2938,0.769
1.0,26416,0.6086,0.543
1.0,26417,0.0209,0.983
1.0,26418,0.6777,0.498
1.0,26419,0.0,1.0
1.0,26420,0.2825,0.778
1.0,26421,0.0,1.0
1.0,26422,0.0,1.0
1.0,26423,0.2041,0.838
1.0,26424,-0.6902,0.49
1.0,26425,0.0472,0.962
1.0,26426,0.0,1.0
1.0,26427,0.0,1.0
1.0,26428,-0.0836,0.933
1.0,26429,0.2832,0.777
1.0,26430,0.0,1.0
1.0,26431,0.4167,0.677
1.0,26432,0.3769,0.706
1.0,26433,0.4248,0.671
1.0,26434,-0.0238,0.981
1.0,26435,0.0,1.0
1.0,26436,1.3452,0.179
1.0,26437,-2.769,0.0056
1.0,26439,0.1485,0.882
1.0,26440,0.0796,0.937
1.0,26441,0.0,1.0
1.0,26442,0.8792,0.379
1.0,26443,0.5268,0.598
1.0,26444,0.8767,0.381
1.0,26445,-0.548,0.584
1.0,26446,0.2211,0.825
1.0,26447,-0.4024,0.687
1.0,26448,0.0,1.0
1.0,26449,0.0,1.0
1.0,26450,0.0,1.0
1.0,26451,-1.117,0.264
1.0,26452,0.497,0.619
1.0,26453,0.0,1.0
1.0,26454,0.1624,0.871
1.0,26455,0.0,1.0
1.0,26456,-0.166,0.868
1.0,26457,0.6663,0.505
1.0,26458,-0.5058,0.613
1.0,26459,-1.4075,0.159
1.0,26460,0.4874,0.626
1.0,26461,-1.2116,0.226
1.0,26462,0.0,1.0
1.0,26463,-1.4035,0.161
1.0,26464,0.0,1.0
1.0,26465,0.2978,0.766
1.0,26466,-2.3044,0.0212
1.0,26467,-0.1332,0.894
1.0,26468,0.116,0.908
1.0,26469,0.0,1.0
1.0,26470,0.2439,0.807
1.0,26471,0.0,1.0
1.0,26472,0.0,1.0
1.0,26473,0.1503,0.881
1.0,26474,0.2802,0.779
1.0,26475,0.0,1.0
1.0,26476,0.0,1.0
1.0,26477,1.2687,0.205
1.0,26478,-2.945,0.0032
1.0,26479,0.1595,0.873
1.0,26480,0.7382,0.46
1.0,26481,0.8911,0.373
1.0,26482,0.8975,0.369
1.0,26483,0.8591,0.39
1.0,26485,0.0,1.0
1.0,26486,0.3322,0.74
1.0,26487,0.0,1.0
1.0,26488,0.0,1.0
1.0,26489,0.7824,0.434
1.0,26490,2.2502,0.0245
1.0,26491,0.5033,0.615
1.0,26492,0.0,1.0
1.0,26493,-0.0898,0.928
1.0,26494,2.4317,0.0151
1.0,26495,-1.1642,0.244
1.0,26496,0.4832,0.629
1.0,26497,-0.5337,0.594
1.0,26498,0.0,1.0
1.0,26499,0.0,1.0
1.0,26500,0.5903,0.555
1.0,26501,-0.0472,0.962
1.0,26502,0.8301,0.407
1.0,26503,-0.7239,0.469
1.0,26504,-0.0338,0.973
1.0,26505,0.0,1.0
1.0,26507,-4.1381,0.0
1.0,26508,0.6299,0.529
1.0,26509,0.0,1.0
1.0,26510,-0.2278,0.82
1.0,26511,0.3102,0.756
1.0,26512,0.0,1.0
1.0,26513,0.7267,0.467
1.0,26515,0.1946,0.846
1.0,26516,0.0,1.0
1.0,26517,0.0,1.0
1.0,26518,-0.4395,0.66
1.0,26519,1.6358,0.102
1.0,26520,0.3598,0.719
1.0,26521,-0.0622,0.95
1.0,26522,1.2615,0.207
1.0,26523,0.9984,0.318
1.0,26524,0.0,1.0
1.0,26525,0.1825,0.855
1.0,26526,-1.6725,0.0945
1.0,26527,-2.5977,0.0094
1.0,26528,1.2506,0.211
1.0,26529,0.1536,0.878
1.0,26530,0.0,1.0
1.0,26531,0.5621,0.574
1.0,26532,0.0,1.0
1.0,26533,0.0,1.0
1.0,26534,0.3428,0.732
1.0,26535,0.4765,0.634
1.0,26536,0.0,1.0
1.0,26537,-0.5085,0.611
1.0,26538,-0.1283,0.898
1.0,26539,-0.9699,0.332
1.0,26540,-0.8966,0.37
1.0,26541,0.543,0.587
1.0,26542,0.0,1.0
1.0,26543,2.8248,0.0047
1.0,26544,1.0609,0.289
1.0,26545,0.1776,0.859
1.0,26546,0.0,1.0
1.0,26547,0.0,1.0
1.0,26548,-0.1551,0.877
1.0,26549,0.5838,0.559
1.0,26550,0.0,1.0
1.0,26551,0.0,1.0
1.0,26552,-0.1595,0.873
1.0,26554,1.5094,0.131
1.0,26555,-1.1478,0.251
1.0,26556,1.526,0.127
1.0,26557,1.2833,0.199
1.0,26558,0.0,1.0
1.0,26559,0.9517,0.341
1.0,26560,0.8106,0.418
1.0,26561,0.4678,0.64
1.0,26562,0.1225,0.903
1.0,26563,0.5842,0.559
1.0,26565,1.459,0.145
1.0,26566,-1.0836,0.279
1.0,26567,0.3966,0.692
1.0,26568,0.0503,0.96
1.0,26569,0.0,1.0
1.0,26570,0.2756,0.783
1.0,26571,0.0,1.0
1.0,26572,0.0,1.0
1.0,26573,0.9522,0.341
1.0,26574,0.1059,0.916
1.0,26575,0.4414,0.659
1.0,26576,-0.3978,0.691
1.0,26577,0.9561,0.339
1.0,26578,2.0691,0.0386
1.0,26579,0.0,1.0
1.0,26580,-0.9826,0.326
1.0,26581,0.2127,0.832
1.0,26582,1.1074,0.268
1.0,26583,-0.2597,0.795
1.0,26584,-0.7239,0.469
1.0,26585,-0.7934,0.428
1.0,26586,0.0963,0.923
1.0,26587,-0.3492,0.727
1.0,26588,0.0,1.0
1.0,26589,0.0,1.0
1.0,26590,0.091,0.927
1.0,26591,0.8855,0.376
1.0,26592,0.0355,0.972
1.0,26593,0.0,1.0
1.0,26594,1.4192,0.156
1.0,26595,-0.1029,0.918
1.0,26596,0.3093,0.757
1.0,26597,0.4725,0.637
1.0,26598,0.0,1.0
1.0,26599,-1.077,0.282
1.0,26600,0.0,1.0
1.0,26601,0.3943,0.693
1.0,26602,0.0,1.0
1.0,26603,0.0,1.0
1.0,26604,0.3255,0.745
1.0,26605,-0.3042,0.761
1.0,26606,0.5029,0.615
1.0,26607,0.0,1.0
1.0,26608,0.1792,0.858
1.0,26609,0.0,1.0
1.0,26610,0.7977,0.425
1.0,26611,0.0,1.0
1.0,26613,0.8707,0.384
1.0,26614,0.0503,0.96
1.0,26615,0.0,1.0
1.0,26616,0.3241,0.746
1.0,26617,0.0418,0.967
1.0,26618,-0.0163,0.987
1.0,26619,0.3742,0.708
1.0,26620,0.0,1.0
1.0,26621,-1.6816,0.0927
1.0,26622,-0.1855,0.853
1.0,26623,0.0199,0.984
1.0,26624,-4.1381,0.0
1.0,26625,0.6045,0.546
1.0,26626,0.4325,0.665
1.0,26627,0.1378,0.89
1.0,26628,-0.7127,0.476
1.0,26629,0.0,1.0
1.0,26630,0.041,0.967
1.0,26631,0.9365,0.349
1.0,26632,-0.2319,0.817
1.0,26633,0.0449,0.964
1.0,26634,0.2385,0.812
1.0,26635,0.6663,0.505
1.0,26636,0.7641,0.445
1.0,26637,-1.999,0.0456
1.0,26638,0.0,1.0
1.0,26639,0.0,1.0
1.0,26640,0.4551,0.649
1.0,26641,1.3856,0.166
1.0,26642,2.4264,0.0153
1.0,26643,0.0,1.0
1.0,26645,0.7116,0.477
1.0,26646,0.1,0.92
1.0,26647,-0.3253,0.745
1.0,26648,-2.3833,0.0172
1.0,26649,0.0615,0.951
1.0,26650,0.0192,0.985
1.0,26651,0.0,1.0
1.0,26653,1.2686,0.205
1.0,26654,-0.0539,0.957
1.0,26655,-0.5918,0.554
1.0,26656,0.2722,0.785
1.0,26657,0.0,1.0
1.0,26658,0.0,1.0
1.0,26659,0.0,1.0
1.0,26662,0.0,1.0
1.0,26663,0.0,1.0
1.0,26664,0.0,1.0
1.0,26666,0.0,1.0
1.0,26668,0.6979,0.485
1.0,26669,0.3966,0.692
1.0,26671,0.0,1.0
1.0,26672,-0.6849,0.493
1.0,26673,-0.1807,0.857
1.0,26674,-1.3638,0.173
1.0,26675,-0.1946,0.846
1.0,26676,-0.3689,0.712
1.0,26677,0.7394,0.46
1.0,26678,0.0,1.0
1.0,26679,0.6319,0.527
1.0,26680,-1.4714,0.141
1.0,26681,0.0,1.0
1.0,26682,0.0,1.0
1.0,26683,0.112,0.911
1.0,26684,0.802,0.423
1.0,26685,-0.1294,0.897
1.0,26686,0.0336,0.973
1.0,26687,0.0,1.0
1.0,26688,0.0,1.0
1.0,26689,1.0928,0.275
1.0,26690,-2.3291,0.0199
1.0,26691,-0.5005,0.617
1.0,26692,0.0,1.0
1.0,26693,2.302,0.0214
1.0,26694,0.0,1.0
1.0,26695,0.1828,0.855
1.0,26696,0.555,0.579
1.0,26697,0.8153,0.415
1.0,26698,0.6044,0.546
1.0,26699,0.1892,0.85
1.0,26700,0.0,1.0
1.0,26701,0.0,1.0
1.0,26702,0.8935,0.372
1.0,26703,0.1059,0.916
1.0,26704,-0.5549,0.579
1.0,26705,-0.1946,0.846
1.0,26706,0.0,1.0
1.0,26707,1.4129,0.158
1.0,26708,0.0,1.0
1.0,26709,0.2509,0.802
1.0,26711,-1.4075,0.159
1.0,26712,-1.1153,0.265
1.0,26713,0.6009,0.548
1.0,26714,0.3943,0.693
1.0,26715,2.302,0.0214
1.0,26716,0.3913,0.696
1.0,26717,0.0,1.0
1.0,26719,0.0,1.0
1.0,26720,0.0,1.0
1.0,26721,-0.6851,0.493
1.0,26722,-0.8034,0.422
1.0,26723,0.3351,0.738
1.0,26724,0.936,0.349
1.0,26725,0.0648,0.948
1.0,26726,0.0,1.0
1.0,26727,0.4765,0.634
1.0,26728,0.327,0.744
1.0,26729,0.2731,0.785
1.0,26730,0.1377,0.89
1.0,26731,-1.9567,0.0504
1.0,26732,0.1127,0.91
1.0,26733,-0.7869,0.431
1.0,26734,-0.055,0.956
1.0,26735,0.6173,0.537
1.0,26736,0.8065,0.42
1.0,26737,0.0095,0.992
1.0,26738,0.5418,0.588
1.0,26739,0.0,1.0
1.0,26740,-0.6466,0.518
1.0,26741,-1.5221,0.128
1.0,26742,0.1874,0.851
1.0,26743,-0.2534,0.8
1.0,26744,-1.352,0.176
1.0,26745,1.1911,0.234
1.0,26746,0.0,1.0
1.0,26747,1.1196,0.263
1.0,26749,0.0,1.0
1.0,26750,-1.5736,0.116
1.0,26751,1.4611,0.144
1.0,26752,0.0,1.0
1.0,26753,0.0,1.0
1.0,26754,0.0,1.0
1.0,26755,-0.397,0.691
1.0,26756,1.571,0.116
1.0,26757,0.3322,0.74
1.0,26758,0.0,1.0
1.0,26759,-1.2125,0.225
1.0,26760,0.0275,0.978
1.0,26761,0.1592,0.874
1.0,26762,0.0,1.0
1.0,26763,0.5881,0.556
1.0,26764,1.5273,0.127
1.0,26765,0.3354,0.737
1.0,26766,0.0,1.0
1.0,26767,0.0,1.0
1.0,26768,-0.1855,0.853
1.0,26769,0.0,1.0
1.0,26770,0.6957,0.487
1.0,26771,0.3673,0.713
1.0,26772,-1.6596,0.097
1.0,26773,-0.0572,0.954
1.0,26774,-0.7239,0.469
1.0,26775,0.3454,0.73
1.0,26776,-0.553,0.58
1.0,26778,0.4799,0.631
1.0,26779,0.1059,0.916
1.0,26780,0.0,1.0
1.0,26781,0.0,1.0
1.0,26782,0.4076,0.684
1.0,26783,0.0,1.0
1.0,26784,0.0,1.0
1.0,26785,0.7038,0.482
1.0,26786,0.811,0.417
1.0,26787,-2.945,0.0032
1.0,26788,0.0,1.0
1.0,26789,0.0228,0.982
1.0,26790,-0.2473,0.805
1.0,26791,0.0,1.0
1.0,26792,0.4191,0.675
1.0,26793,-0.319,0.75
1.0,26794,0.403,0.687
1.0,26795,1.1417,0.254
1.0,26796,0.1536,0.878
1.0,26797,-0.6693,0.503
1.0,26798,0.0,1.0
1.0,26799,0.4765,0.634
1.0,26800,-1.8713,0.0613
1.0,26801,1.0159,0.31
1.0,26802,-0.0969,0.923
1.0,26803,0.5156,0.606
1.0,26804,0.4581,0.647
1.0,26805,0.2657,0.79
1.0,26806,-0.9985,0.318
1.0,26807,0.3322,0.74
1.0,26808,0.3091,0.757
1.0,26809,0.0,1.0
1.0,26810,0.116,0.908
1.0,26812,0.0,1.0
1.0,26813,-1.0056,0.315
1.0,26815,0.0,1.0
1.0,26816,0.2492,0.803
1.0,26817,0.2319,0.817
1.0,26818,0.2992,0.765
1.0,26819,0.171,0.864
1.0,26820,1.6538,0.0982
1.0,26822,0.3354,0.737
1.0,26823,0.6604,0.509
1.0,26824,0.3687,0.712
1.0,26825,-1.2089,0.227
1.0,26826,-1.7114,0.0871
1.0,26828,2.0619,0.0393
1.0,26829,1.0652,0.287
1.0,26830,0.0,1.0
1.0,26831,0.543,0.587
1.0,26832,0.1928,0.847
1.0,26833,-0.3633,0.716
1.0,26834,0.2083,0.835
1.0,26835,0.8677,0.386
1.0,26836,0.4163,0.677
1.0,26837,0.6962,0.486
1.0,26838,0.351,0.726
1.0,26839,-0.4379,0.661
1.0,26840,1.9419,0.0522
1.0,26841,0.7007,0.484
1.0,26842,0.399,0.69
1.0,26843,-0.6908,0.49
1.0,26844,0.8477,0.397
1.0,26845,0.1799,0.857
1.0,26846,2.5367,0.0112
1.0,26847,0.222,0.824
1.0,26848,0.2869,0.774
1.0,26849,0.0,1.0
1.0,26850,0.2083,0.835
1.0,26851,0.0,1.0
1.0,26852,0.1225,0.903
1.0,26853,0.3504,0.726
1.0,26854,0.0,1.0
1.0,26855,-0.4104,0.682
1.0,26856,-0.6644,0.506
1.0,26857,-0.5933,0.553
1.0,26858,-1.0836,0.279
1.0,26859,0.0,1.0
1.0,26860,0.3526,0.724
1.0,26861,0.1898,0.849
1.0,26862,1.0681,0.286
1.0,26863,-0.625,0.532
1.0,26864,0.2084,0.835
1.0,26865,0.4065,0.684
1.0,26866,-1.8518,0.0641
1.0,26867,0.129,0.897
1.0,26868,0.1536,0.878
1.0,26869,-1.579,0.114
1.0,26871,0.0236,0.981
1.0,26872,0.6443,0.519
1.0,26873,2.0923,0.0364
1.0,26874,0.0,1.0
1.0,26875,0.1017,0.919
1.0,26876,1.0986,0.272
1.0,26877,0.0,1.0
1.0,26878,-0.7239,0.469
1.0,26879,0.971,0.332
1.0,26880,0.0,1.0
1.0,26881,0.0,1.0
1.0,26882,0.0,1.0
1.0,26883,0.0733,0.942
1.0,26884,0.0924,0.926
1.0,26885,-1.5319,0.126
1.0,26886,0.061,0.951
1.0,26887,-0.9357,0.349
1.0,26888,0.0,1.0
1.0,26889,0.0,1.0
1.0,26890,0.5418,0.588
1.0,26891,-3.9273,0.0001
1.0,26892,1.2252,0.221
1.0,26893,0.0,1.0
1.0,26894,0.1983,0.843
1.0,26895,-0.8953,0.371
1.0,26897,0.2298,0.818
1.0,26898,0.0,1.0
1.0,26899,0.2669,0.79
1.0,26900,-1.3327,0.183
1.0,26901,0.9449,0.345
1.0,26902,1.3062,0.192
1.0,26903,-0.7239,0.469
1.0,26904,1.1581,0.247
1.0,26905,0.0,1.0
1.0,26906,0.0,1.0
1.0,26907,-0.3987,0.69
1.0,26908,2.2821,0.0225
1.0,26909,0.774,0.439
1.0,26910,0.3222,0.747
1.0,26912,0.4943,0.621
1.0,26913,0.0,1.0
1.0,26914,0.9707,0.332
1.0,26915,0.7203,0.471
1.0,26916,-0.3354,0.737
1.0,26917,0.0181,0.986
1.0,26919,2.0691,0.0386
1.0,26920,0.0,1.0
1.0,26921,0.0,1.0
1.0,26922,-2.5372,0.0112
1.0,26923,0.8554,0.392
1.0,26924,0.7017,0.483
1.0,26925,0.0346,0.972
1.0,26926,-2.8152,0.0049
1.0,26927,0.2415,0.809
1.0,26928,1.5273,0.127
1.0,26929,0.0,1.0
1.0,26930,0.209,0.834
1.0,26931,1.1478,0.251
1.0,26932,1.062,0.288
1.0,26933,0.0,1.0
1.0,26934,0.5903,0.555
1.0,26935,0.2492,0.803
1.0,26936,0.0,1.0
1.0,26937,0.0,1.0
1.0,26938,-0.2693,0.788
1.0,26939,0.2578,0.797
1.0,26940,-0.3594,0.719
1.0,26941,-0.5685,0.57
1.0,26942,-0.8059,0.42
1.0,26943,0.0,1.0
1.0,26944,2.7246,0.0065
1.0,26945,0.6013,0.548
1.0,26946,0.0,1.0
1.0,26947,-0.1688,0.866
1.0,26948,0.0,1.0
1.0,26949,0.0,1.0
1.0,26950,0.3368,0.736
1.0,26951,-3.0545,0.0023
1.0,26952,-3.2017,0.0014
1.0,26953,0.0,1.0
1.0,26954,0.1985,0.843
1.0,26955,1.4177,0.156
1.0,26956,-0.574,0.566
1.0,26958,0.0,1.0
1.0,26959,-3.0545,0.0023
1.0,26960,0.3453,0.73
1.0,26961,0.0,1.0
1.0,26962,-1.3589,0.174
1.0,26963,0.2932,0.769
1.0,26964,-1.4661,0.143
1.0,26965,-0.367,0.714
1.0,26966,0.0,1.0
1.0,26967,0.2062,0.837
1.0,26969,-0.0157,0.987
1.0,26970,0.0,1.0
1.0,26971,-0.0898,0.928
1.0,26972,1.7822,0.0748
1.0,26973,0.9703,0.332
1.0,26974,0.799,0.424
1.0,26975,-0.5274,0.598
1.0,26976,0.8287,0.407
1.0,26977,0.3966,0.692
1.0,26978,0.0,1.0
1.0,26979,0.0,1.0
1.0,26980,0.0,1.0
1.0,26981,0.4918,0.623
1.0,26982,-1.047,0.295
1.0,26983,1.1226,0.262
1.0,26984,1.8984,0.0577
1.0,26985,1.4835,0.138
1.0,26986,0.2213,0.825
1.0,26987,0.7783,0.436
1.0,26988,0.718,0.473
1.0,26989,0.0,1.0
1.0,26990,1.0117,0.312
1.0,26991,0.4943,0.621
1.0,26992,0.1095,0.913
1.0,26993,-0.5385,0.59
1.0,26994,0.543,0.587
1.0,26995,0.0,1.0
1.0,26996,-2.5953,0.0095
1.0,26997,0.9004,0.368
1.0,26998,0.1957,0.845
1.0,26999,0.8513,0.395
1.0,27000,0.0,1.0
1.0,27001,-1.3825,0.167
1.0,27002,0.0,1.0
1.0,27003,-0.0472,0.962
1.0,27004,-3.2017,0.0014
1.0,27005,0.553,0.58
1.0,27006,1.5661,0.117
1.0,27007,0.9357,0.349
1.0,27009,0.0,1.0
1.0,27010,-0.8333,0.405
1.0,27011,0.362,0.717
1.0,27012,0.7163,0.474
1.0,27013,0.4678,0.64
1.0,27014,-0.4253,0.671
1.0,27015,0.0,1.0
1.0,27016,0.7336,0.463
1.0,27017,0.3878,0.698
1.0,27018,-0.362,0.717
1.0,27019,-0.3893,0.697
1.0,27020,0.0601,0.952
1.0,27021,0.0873,0.93
1.0,27022,-2.5337,0.0113
1.0,27023,0.0,1.0
1.0,27024,0.0,1.0
1.0,27025,0.0,1.0
1.0,27026,0.0,1.0
1.0,27027,0.5304,0.596
1.0,27028,0.4146,0.678
1.0,27029,0.4943,0.621
1.0,27030,0.5127,0.608
1.0,27031,-3.1245,0.0018
1.0,27032,0.0,1.0
1.0,27033,0.0,1.0
1.0,27034,-1.2195,0.223
1.0,27036,0.171,0.864
1.0,27037,0.0374,0.97
1.0,27038,1.0867,0.277
1.0,27039,-0.8234,0.41
1.0,27040,0.0648,0.948
1.0,27041,2.6109,0.0091
1.0,27042,0.0,1.0
1.0,27043,-0.0348,0.972
1.0,27044,0.0,1.0
1.0,27045,0.0,1.0
1.0,27046,0.0,1.0
1.0,27047,0.0,1.0
1.0,27048,0.0,1.0
1.0,27049,0.0,1.0
1.0,27050,1.5557,0.12
1.0,27051,-0.6698,0.503
1.0,27053,-0.7472,0.455
1.0,27054,0.0,1.0
1.0,27055,-0.2782,0.781
1.0,27056,0.9216,0.357
1.0,27057,0.0,1.0
1.0,27058,0.1712,0.864
1.0,27060,-1.0311,0.303
1.0,27061,0.7017,0.483
1.0,27062,0.0,1.0
1.0,27063,0.8771,0.38
1.0,27064,0.543,0.587
1.0,27065,1.137,0.256
1.0,27066,0.0711,0.943
1.0,27067,-2.8988,0.0038
1.0,27068,0.7592,0.448
1.0,27069,0.4416,0.659
1.0,27070,0.0,1.0
1.0,27071,0.6866,0.492
1.0,27072,0.0844,0.933
1.0,27073,0.6663,0.505
1.0,27074,0.0514,0.959
1.0,27075,1.2962,0.195
1.0,27076,0.0,1.0
1.0,27077,0.0,1.0
1.0,27078,0.4577,0.647
1.0,27079,0.0,1.0
1.0,27081,0.2634,0.792
1.0,27082,0.0,1.0
1.0,27083,0.0,1.0
1.0,27084,-1.8555,0.0636
1.0,27085,-1.3633,0.173
1.0,27086,2.0959,0.0361
1.0,27087,1.7079,0.0877
1.0,27088,0.0,1.0
1.0,27090,0.2988,0.765
1.0,27091,-0.3259,0.745
1.0,27092,0.0,1.0
1.0,27093,1.2177,0.223
1.0,27095,0.0,1.0
1.0,27096,0.7106,0.477
1.0,27097,-0.5031,0.615
1.0,27098,-2.1104,0.0349
1.0,27099,0.0,1.0
1.0,27100,0.0,1.0
1.0,27101,-0.7677,0.443
1.0,27102,0.1837,0.854
1.0,27103,0.403,0.687
1.0,27104,0.0,1.0
1.0,27105,1.5749,0.115
1.0,27106,0.1789,0.858
1.0,27107,0.0,1.0
1.0,27108,1.8427,0.0654
1.0,27109,0.3214,0.748
1.0,27110,-4.3924,0.0
1.0,27111,0.0,1.0
1.0,27112,0.0,1.0
1.0,27113,0.7017,0.483
1.0,27114,-0.5743,0.566
1.0,27115,0.0,1.0
1.0,27116,0.0,1.0
1.0,27117,0.0,1.0
1.0,27118,0.6013,0.548
1.0,27119,0.2157,0.829
1.0,27121,0.2154,0.829
1.0,27122,-0.3707,0.711
1.0,27123,0.1299,0.897
1.0,27124,0.0,1.0
1.0,27127,-0.6205,0.535
1.0,27128,2.0691,0.0386
1.0,27130,0.4504,0.652
1.0,27131,0.0354,0.972
1.0,27132,-3.0545,0.0023
1.0,27133,0.2116,0.832
1.0,27135,0.5576,0.577
1.0,27136,1.2369,0.216
1.0,27137,0.0796,0.937
1.0,27138,2.6936,0.0071
1.0,27139,0.0,1.0
1.0,27140,1.09,0.276
1.0,27141,0.0,1.0
1.0,27143,0.702,0.483
1.0,27144,1.1235,0.261
1.0,27145,1.5026,0.133
1.0,27146,0.0,1.0
1.0,27147,0.2492,0.803
1.0,27149,1.5812,0.114
1.0,27150,-1.1478,0.251
1.0,27151,0.0,1.0
1.0,27152,0.1244,0.901
1.0,27153,0.2026,0.839
1.0,27154,0.1536,0.878
1.0,27155,0.0,1.0
1.0,27156,0.0,1.0
1.0,27157,1.0534,0.292
1.0,27158,-0.4082,0.683
1.0,27159,0.1417,0.887
1.0,27160,0.4918,0.623
1.0,27161,-2.2948,0.0218
1.0,27162,0.0116,0.991
1.0,27163,0.0339,0.973
1.0,27164,1.118,0.264
1.0,27165,0.0796,0.937
1.0,27166,0.0,1.0
1.0,27167,0.2593,0.795
1.0,27168,0.4832,0.629
1.0,27169,0.0,1.0
1.0,27170,1.1429,0.253
1.0,27171,-2.3928,0.0167
1.0,27172,0.9905,0.322
1.0,27173,0.0,1.0
1.0,27174,0.2652,0.791
1.0,27175,0.0,1.0
1.0,27176,0.951,0.342
1.0,27177,-0.9356,0.35
1.0,27178,1.0778,0.281
1.0,27179,-0.0406,0.968
1.0,27180,0.0174,0.986
1.0,27181,0.6045,0.546
1.0,27183,0.522,0.602
1.0,27184,-0.2493,0.803
1.0,27185,0.9998,0.317
1.0,27187,0.0584,0.953
1.0,27188,-0.7933,0.428
1.0,27189,0.0,1.0
1.0,27190,0.0,1.0
1.0,27191,-1.17,0.242
1.0,27192,0.814,0.416
1.0,27193,0.0,1.0
1.0,27194,0.2456,0.806
1.0,27195,0.0,1.0
1.0,27196,1.5273,0.127
1.0,27197,0.0,1.0
1.0,27198,0.8284,0.407
1.0,27199,-0.8537,0.393
1.0,27200,1.2886,0.198
1.0,27201,0.0,1.0
1.0,27202,0.3214,0.748
1.0,27203,0.0132,0.989
1.0,27204,0.0,1.0
1.0,27205,0.9558,0.339
1.0,27206,0.3273,0.743
1.0,27207,-1.0508,0.293
1.0,27209,0.4335,0.665
1.0,27210,1.018,0.309
1.0,27212,0.3322,0.74
1.0,27213,2.1617,0.0307
1.0,27214,-0.0226,0.982
1.0,27215,-1.6729,0.0944
1.0,27216,0.8014,0.423
1.0,27217,0.3951,0.693
1.0,27218,0.7317,0.464
1.0,27219,0.0,1.0
1.0,27220,0.0,1.0
1.0,27221,0.0745,0.941
1.0,27222,0.3255,0.745
1.0,27223,-0.7239,0.469
1.0,27224,-2.8295,0.0047
1.0,27225,1.0436,0.297
1.0,27226,0.2319,0.817
1.0,27227,0.1127,0.91
1.0,27228,0.0832,0.934
1.0,27229,1.1542,0.248
1.0,27230,-0.7239,0.469
1.0,27231,0.0,1.0
1.0,27232,0.1837,0.854
1.0,27233,0.5582,0.577
1.0,27234,-0.1466,0.883
1.0,27235,0.6045,0.546
1.0,27236,0.0,1.0
1.0,27237,0.221,0.825
1.0,27238,0.0,1.0
1.0,27239,-1.0859,0.278
1.0,27240,-0.7239,0.469
1.0,27241,1.3667,0.172
1.0,27242,-0.4985,0.618
1.0,27243,-2.1722,0.0299
1.0,27244,-0.3043,0.761
1.0,27245,0.1136,0.91
1.0,27246,-0.9356,0.35
1.0,27247,0.0,1.0
1.0,27248,-2.5839,0.0098
1.0,27249,1.5035,0.133
1.0,27250,0.3439,0.731
1.0,27251,0.8202,0.412
1.0,27252,-0.2319,0.817
1.0,27253,-0.6907,0.49
1.0,27254,0.362,0.717
1.0,27255,0.8605,0.39
1.0,27256,1.0777,0.281
1.0,27258,1.0392,0.299
1.0,27259,-0.1112,0.911
1.0,27260,-0.2856,0.775
1.0,27261,0.5236,0.601
1.0,27262,0.0,1.0
1.0,27263,-0.1649,0.869
1.0,27264,0.0,1.0
1.0,27265,-0.6644,0.506
1.0,27266,0.0,1.0
1.0,27268,0.5595,0.576
1.0,27269,0.065,0.948
1.0,27270,-0.2096,0.834
1.0,27271,0.1729,0.863
1.0,27273,0.0,1.0
