alpha,topic,trisk,pvalue
1.0,28681,-0.4264,0.67
1.0,28682,0.7616,0.446
1.0,28683,0.2275,0.82
1.0,28684,-0.3061,0.76
1.0,28685,-0.0261,0.979
1.0,28686,-1.0795,0.28
1.0,28687,0.9958,0.319
1.0,28688,-3.4054,0.0007
1.0,28689,0.9249,0.355
1.0,28690,0.2647,0.791
1.0,28691,0.0,1.0
1.0,28692,0.3247,0.745
1.0,28693,-0.1594,0.873
1.0,28694,1.7031,0.0886
1.0,28695,-1.916,0.0554
1.0,28696,0.0,1.0
1.0,28697,2.6949,0.0071
1.0,28698,0.2279,0.82
1.0,28699,0.7888,0.43
1.0,28700,-0.5529,0.58
1.0,28701,-0.9321,0.351
1.0,28702,-0.0894,0.929
1.0,28703,-0.0383,0.969
1.0,28704,-0.3002,0.764
1.0,28705,0.2794,0.78
1.0,28706,0.0,1.0
1.0,28707,-0.7212,0.471
1.0,28708,0.4973,0.619
1.0,28709,-0.8765,0.381
1.0,28710,2.3774,0.0175
1.0,28711,0.8364,0.403
1.0,28712,-0.6461,0.518
1.0,28713,1.2051,0.228
1.0,28714,0.0,1.0
1.0,28715,-0.1977,0.843
1.0,28716,1.0053,0.315
1.0,28717,-0.3584,0.72
1.0,28718,-2.7112,0.0067
1.0,28719,-0.7195,0.472
1.0,28720,0.0969,0.923
1.0,28721,0.3993,0.69
1.0,28722,2.0611,0.0393
1.0,28723,0.1436,0.886
1.0,28724,-0.2483,0.804
1.0,28725,0.1055,0.916
1.0,28726,0.1185,0.906
1.0,28727,0.0,1.0
1.0,28728,-0.8029,0.422
1.0,28729,0.3091,0.757
1.0,28730,0.0,1.0
1.0,28731,0.0574,0.954
1.0,28732,0.725,0.468
1.0,28733,1.5379,0.124
1.0,28734,1.7755,0.0759
1.0,28735,-0.3348,0.738
1.0,28736,0.2304,0.818
1.0,28737,0.9516,0.341
1.0,28738,2.6084,0.0091
1.0,28740,1.9044,0.0569
1.0,28741,0.273,0.785
1.0,28742,1.0674,0.286
1.0,28743,-1.3862,0.166
1.0,28744,0.43,0.667
1.0,28745,1.051,0.293
1.0,28746,0.5307,0.596
1.0,28747,-0.1544,0.877
1.0,28748,0.5409,0.589
1.0,28749,0.0,1.0
1.0,28750,0.9169,0.359
1.0,28751,-0.7303,0.465
1.0,28752,-0.4089,0.683
1.0,28753,-0.5427,0.587
1.0,28754,0.3803,0.704
1.0,28755,-0.8975,0.369
1.0,28756,-1.0254,0.305
1.0,28757,0.5824,0.56
1.0,28758,0.3332,0.739
1.0,28759,0.563,0.573
1.0,28760,0.4375,0.662
1.0,28761,0.7463,0.456
1.0,28762,1.6887,0.0913
1.0,28763,0.7436,0.457
1.0,28764,3.7674,0.0002
1.0,28765,-1.7644,0.0777
1.0,28766,0.3865,0.699
1.0,28767,0.3606,0.718
1.0,28768,0.2483,0.804
1.0,28769,0.5936,0.553
1.0,28770,-0.5529,0.58
1.0,28771,1.1562,0.248
1.0,28772,0.0726,0.942
1.0,28773,-2.2303,0.0258
1.0,28774,-0.7154,0.474
1.0,28775,1.442,0.149
1.0,28776,0.5172,0.605
1.0,28777,0.4966,0.619
1.0,28778,1.0764,0.282
1.0,28779,0.0,1.0
1.0,28780,0.0,1.0
1.0,28781,0.1837,0.854
1.0,28782,-2.3312,0.0198
1.0,28783,-0.273,0.785
1.0,28784,0.3305,0.741
1.0,28785,-0.4069,0.684
1.0,28786,1.4654,0.143
1.0,28787,1.0482,0.295
1.0,28788,1.2831,0.2
1.0,28789,-0.6419,0.521
1.0,28790,0.3827,0.702
1.0,28791,-0.1155,0.908
1.0,28792,-1.5233,0.128
1.0,28793,-0.1292,0.897
1.0,28794,0.2075,0.836
1.0,28795,0.9378,0.348
1.0,28796,0.4661,0.641
1.0,28797,0.7877,0.431
1.0,28798,3.0753,0.0021
1.0,28799,0.5974,0.55
1.0,28800,0.1739,0.862
1.0,28801,1.005,0.315
1.0,28802,0.2885,0.773
1.0,28803,0.232,0.817
1.0,28804,0.5993,0.549
1.0,28805,0.8537,0.393
1.0,28807,0.2489,0.803
1.0,28808,1.1188,0.263
1.0,28809,1.5483,0.122
1.0,28810,0.8836,0.377
1.0,28811,0.4064,0.684
1.0,28812,-0.706,0.48
1.0,28813,0.0,1.0
1.0,28814,0.7174,0.473
1.0,28815,1.0942,0.274
1.0,28816,-0.8293,0.407
1.0,28817,0.564,0.573
1.0,28818,0.0,1.0
1.0,28819,-0.3368,0.736
1.0,28820,0.1699,0.865
1.0,28821,1.2345,0.217
1.0,28822,0.3385,0.735
1.0,28823,1.131,0.258
1.0,28824,1.0542,0.292
1.0,28825,0.5881,0.556
1.0,28826,-0.0637,0.949
1.0,28827,-0.4292,0.668
1.0,28828,0.4024,0.687
1.0,28829,0.6398,0.522
1.0,28830,-0.4966,0.619
1.0,28831,0.1508,0.88
1.0,28832,0.7694,0.442
1.0,28834,1.2878,0.198
1.0,28835,1.0033,0.316
1.0,28836,-1.6753,0.0939
1.0,28837,-0.4423,0.658
1.0,28838,-0.2386,0.811
1.0,28839,-3.1625,0.0016
1.0,28840,-0.4966,0.619
1.0,28841,1.0497,0.294
1.0,28842,0.0474,0.962
1.0,28843,0.2449,0.807
1.0,28844,-0.0706,0.944
1.0,28845,0.2275,0.82
1.0,28846,0.1309,0.896
1.0,28847,0.0,1.0
1.0,28848,1.0729,0.283
1.0,28849,-0.4925,0.622
1.0,28850,0.5828,0.56
1.0,28851,-0.6445,0.519
1.0,28852,2.6157,0.0089
1.0,28853,0.4024,0.687
1.0,28854,0.3855,0.7
1.0,28855,-0.6398,0.522
1.0,28856,-0.1198,0.905
1.0,28857,2.1175,0.0343
1.0,28858,-0.1292,0.897
1.0,28859,0.5307,0.596
1.0,28860,0.1681,0.867
1.0,28861,1.4816,0.138
1.0,28862,0.3932,0.694
1.0,28863,0.3833,0.702
1.0,28864,0.3075,0.758
1.0,28865,-0.4736,0.636
1.0,28866,1.9329,0.0533
1.0,28867,0.5228,0.601
1.0,28868,-0.3328,0.739
1.0,28869,0.425,0.671
1.0,28870,-0.423,0.672
1.0,28871,0.5717,0.568
1.0,28872,-2.938,0.0033
1.0,28873,0.0726,0.942
1.0,28874,0.2212,0.825
1.0,28875,0.0,1.0
1.0,28876,0.8328,0.405
1.0,28877,0.0,1.0
1.0,28878,-0.9037,0.366
1.0,28879,0.1775,0.859
1.0,28880,0.2617,0.794
1.0,28881,0.2591,0.796
1.0,28882,0.575,0.565
1.0,28883,0.5778,0.563
1.0,28884,0.2396,0.811
1.0,28885,0.4662,0.641
1.0,28886,-1.2286,0.219
1.0,28887,3.1073,0.0019
1.0,28888,-0.1502,0.881
1.0,28889,-4.8206,0.0
1.0,28890,1.0235,0.306
1.0,28891,-0.0731,0.942
1.0,28892,0.344,0.731
1.0,28893,-0.2185,0.827
1.0,28894,1.6596,0.097
1.0,28895,-1.2757,0.202
1.0,28896,0.4747,0.635
1.0,28897,-1.2574,0.209
1.0,28898,0.9814,0.326
1.0,28899,0.8175,0.414
1.0,28900,0.0,1.0
1.0,28901,0.0,1.0
1.0,28902,0.2189,0.827
1.0,28903,-0.7176,0.473
1.0,28904,0.0,1.0
1.0,28905,0.0,1.0
1.0,28906,0.0,1.0
1.0,28907,1.6956,0.09
1.0,28908,1.6942,0.0903
1.0,28909,0.0,1.0
1.0,28910,1.4753,0.14
1.0,28911,-0.2179,0.828
1.0,28912,0.7582,0.448
1.0,28913,0.3195,0.749
1.0,28914,0.4747,0.635
1.0,28915,-1.0818,0.279
1.0,28916,-0.0935,0.926
1.0,28917,0.0,1.0
1.0,28918,0.4015,0.688
1.0,28919,0.1621,0.871
1.0,28920,2.0446,0.0409
1.0,28921,0.7031,0.482
1.0,28922,0.0,1.0
1.0,28923,0.3896,0.697
1.0,28924,0.2171,0.828
1.0,28926,0.9896,0.322
1.0,28927,0.3952,0.693
1.0,28928,0.3802,0.704
1.0,28929,1.8378,0.0661
1.0,28930,-0.4421,0.658
1.0,28931,0.0,1.0
1.0,28932,1.9997,0.0456
1.0,28933,0.0,1.0
1.0,28934,0.153,0.878
1.0,28935,0.1823,0.855
1.0,28936,0.0,1.0
1.0,28937,1.5921,0.111
1.0,28938,1.4064,0.16
1.0,28939,0.4118,0.68
1.0,28940,0.1578,0.875
1.0,28941,0.8647,0.387
1.0,28942,1.5979,0.11
1.0,28943,0.5779,0.563
1.0,28944,0.6426,0.521
1.0,28945,1.6887,0.0913
1.0,28946,1.5979,0.11
1.0,28947,0.9169,0.359
1.0,28948,1.3981,0.162
1.0,28949,0.8793,0.379
1.0,28950,-1.8072,0.0708
1.0,28951,1.5921,0.111
1.0,28952,1.5979,0.11
1.0,28953,0.14,0.889
1.0,28954,0.6819,0.495
1.0,28955,1.1683,0.243
1.0,28956,0.0,1.0
1.0,28957,0.296,0.767
1.0,28958,0.6022,0.547
1.0,28959,1.7088,0.0875
1.0,28960,1.0457,0.296
1.0,28961,-0.7157,0.474
1.0,28962,0.231,0.817
1.0,28963,0.6931,0.488
1.0,28964,0.6464,0.518
1.0,28965,0.4165,0.677
1.0,28966,0.2006,0.841
1.0,28967,0.0,1.0
1.0,28968,0.5161,0.606
1.0,28969,0.1687,0.866
1.0,28970,1.0886,0.276
1.0,28971,2.5413,0.0111
1.0,28972,-1.3392,0.181
1.0,28973,1.2436,0.214
1.0,28974,0.3319,0.74
1.0,28975,1.3982,0.162
1.0,28976,0.4378,0.662
1.0,28977,-0.042,0.966
1.0,28978,0.4845,0.628
1.0,28979,0.1174,0.907
1.0,28980,0.2355,0.814
1.0,28981,1.2525,0.21
1.0,28982,0.3075,0.758
1.0,28984,0.279,0.78
1.0,28986,0.0,1.0
1.0,28987,-0.19,0.849
1.0,28988,-1.4254,0.154
1.0,28989,-0.3996,0.689
1.0,28990,1.8646,0.0623
1.0,28991,0.0,1.0
1.0,28992,0.7061,0.48
1.0,28993,0.4798,0.631
1.0,28994,-0.687,0.492
1.0,28995,0.3003,0.764
1.0,28996,-0.8654,0.387
1.0,28997,0.3507,0.726
1.0,28998,0.446,0.656
1.0,28999,-0.0798,0.936
1.0,29000,0.9896,0.322
1.0,29001,0.344,0.731
1.0,29002,-0.405,0.685
1.0,29003,-1.8643,0.0623
1.0,29004,-0.9321,0.351
1.0,29005,1.0367,0.3
1.0,29006,0.4424,0.658
1.0,29007,0.3545,0.723
1.0,29008,-1.7274,0.0841
1.0,29009,0.6908,0.49
1.0,29010,1.5975,0.11
1.0,29011,1.2155,0.224
1.0,29012,-0.9321,0.351
1.0,29013,0.0,1.0
1.0,29014,0.5483,0.584
1.0,29015,0.0,1.0
1.0,29016,0.7029,0.482
1.0,29017,-0.4442,0.657
1.0,29018,0.4763,0.634
1.0,29019,0.6944,0.487
1.0,29021,0.4661,0.641
1.0,29022,0.0,1.0
1.0,29023,0.9497,0.342
1.0,29024,1.5809,0.114
1.0,29025,-0.63,0.529
1.0,29026,1.4844,0.138
1.0,29027,1.0543,0.292
1.0,29028,0.9183,0.358
1.0,29030,0.8577,0.391
1.0,29031,0.5307,0.596
1.0,29032,0.0,1.0
1.0,29033,1.0056,0.315
1.0,29034,-1.3517,0.177
1.0,29035,0.1681,0.867
1.0,29036,0.3326,0.739
1.0,29037,-0.2746,0.784
1.0,29038,0.4842,0.628
1.0,29039,0.1128,0.91
1.0,29040,1.8849,0.0595
1.0,29041,0.1693,0.866
1.0,29042,-0.3642,0.716
1.0,29043,1.304,0.192
1.0,29044,-0.2262,0.821
1.0,29045,0.8285,0.407
1.0,29046,0.5715,0.568
1.0,29047,0.0,1.0
1.0,29048,0.9737,0.33
1.0,29049,0.1966,0.844
1.0,29050,0.0,1.0
1.0,29051,0.7536,0.451
1.0,29052,0.1917,0.848
1.0,29053,0.7399,0.459
1.0,29054,-1.1332,0.257
1.0,29055,0.221,0.825
1.0,29056,0.4518,0.651
1.0,29057,-1.2043,0.229
1.0,29058,0.0226,0.982
1.0,29059,0.724,0.469
1.0,29060,2.9346,0.0034
1.0,29061,1.0482,0.295
1.0,29062,1.5948,0.111
1.0,29063,0.677,0.498
1.0,29064,-1.5704,0.116
1.0,29065,-0.4376,0.662
1.0,29066,0.5103,0.61
1.0,29067,0.3298,0.742
1.0,29068,1.0009,0.317
1.0,29069,0.9107,0.362
1.0,29070,0.0,1.0
1.0,29071,0.3673,0.713
1.0,29073,-3.8512,0.0001
1.0,29074,-0.8784,0.38
1.0,29075,-0.0791,0.937
1.0,29076,-0.9321,0.351
1.0,29077,0.0,1.0
1.0,29078,0.766,0.444
1.0,29079,1.5215,0.128
1.0,29080,0.2764,0.782
1.0,29081,-1.5859,0.113
1.0,29082,1.8169,0.0693
1.0,29083,-0.6863,0.493
1.0,29084,0.8749,0.382
1.0,29085,0.2941,0.769
1.0,29086,0.5235,0.601
1.0,29087,0.4252,0.671
1.0,29088,0.3835,0.701
1.0,29089,-0.1611,0.872
1.0,29090,0.2568,0.797
1.0,29091,0.9038,0.366
1.0,29092,1.0388,0.299
1.0,29093,1.0597,0.289
1.0,29094,-0.4048,0.686
1.0,29095,-2.48,0.0132
1.0,29096,-0.094,0.925
1.0,29097,-1.1947,0.232
1.0,29098,0.857,0.391
1.0,29099,0.0,1.0
1.0,29100,0.1894,0.85
1.0,29101,0.0,1.0
1.0,29102,2.082,0.0374
1.0,29103,1.0793,0.28
1.0,29104,0.8637,0.388
1.0,29105,0.0,1.0
1.0,29106,2.0413,0.0413
1.0,29107,-2.1385,0.0325
1.0,29108,0.9896,0.322
1.0,29109,0.0607,0.952
1.0,29110,0.0291,0.977
1.0,29111,-0.8301,0.407
1.0,29112,0.8541,0.393
1.0,29113,0.372,0.71
1.0,29114,0.9109,0.362
1.0,29115,0.0,1.0
1.0,29116,-0.3606,0.718
1.0,29117,0.0,1.0
1.0,29118,0.9838,0.325
1.0,29119,0.4861,0.627
1.0,29120,0.2628,0.793
1.0,29121,0.5486,0.583
1.0,29122,0.0141,0.989
1.0,29123,0.0,1.0
1.0,29124,0.212,0.832
1.0,29125,0.0752,0.94
1.0,29126,0.714,0.475
1.0,29127,0.1666,0.868
1.0,29128,0.308,0.758
1.0,29129,0.3266,0.744
1.0,29130,0.2227,0.824
1.0,29131,0.1341,0.893
1.0,29132,0.0,1.0
1.0,29133,1.0024,0.316
1.0,29134,1.1027,0.27
1.0,29135,2.268,0.0234
1.0,29136,0.1365,0.891
1.0,29137,0.2075,0.836
1.0,29138,0.6445,0.519
1.0,29139,-0.4868,0.626
1.0,29140,-1.1385,0.255
1.0,29141,0.0489,0.961
1.0,29142,0.0529,0.958
1.0,29143,0.2212,0.825
1.0,29144,1.6882,0.0914
1.0,29145,0.3995,0.69
1.0,29146,0.245,0.806
1.0,29147,0.0,1.0
1.0,29148,0.4112,0.681
1.0,29149,1.1597,0.246
1.0,29150,0.0,1.0
1.0,29151,-0.7212,0.471
1.0,29152,-3.551,0.0004
1.0,29153,0.9208,0.357
1.0,29154,0.3644,0.716
1.0,29156,1.7125,0.0869
1.0,29157,-0.5147,0.607
1.0,29158,-1.2002,0.23
1.0,29159,1.1658,0.244
1.0,29160,0.3977,0.691
1.0,29161,0.0,1.0
1.0,29162,0.386,0.7
1.0,29163,0.5235,0.601
1.0,29164,2.207,0.0273
1.0,29165,0.2239,0.823
1.0,29166,0.0,1.0
1.0,29167,0.2814,0.778
1.0,29168,1.5215,0.128
1.0,29169,-0.8176,0.414
1.0,29170,0.0,1.0
1.0,29171,0.0,1.0
1.0,29172,0.9321,0.351
1.0,29173,0.8211,0.412
1.0,29174,0.0,1.0
1.0,29175,-2.8461,0.0044
1.0,29176,0.0,1.0
1.0,29177,0.9206,0.357
1.0,29178,0.6022,0.547
1.0,29179,0.0,1.0
1.0,29180,0.6099,0.542
1.0,29181,-1.0355,0.3
1.0,29182,1.2279,0.22
1.0,29183,0.2568,0.797
1.0,29184,-1.2044,0.228
1.0,29185,0.0,1.0
1.0,29186,-2.1401,0.0324
1.0,29187,0.1171,0.907
1.0,29188,0.3152,0.753
1.0,29189,1.7233,0.0849
1.0,29190,0.3441,0.731
1.0,29191,0.2316,0.817
1.0,29192,0.4318,0.666
1.0,29193,-0.049,0.961
1.0,29194,-0.7798,0.436
1.0,29195,0.5776,0.564
1.0,29196,-1.8547,0.0637
1.0,29197,0.4017,0.688
1.0,29198,0.4583,0.647
1.0,29199,0.4466,0.655
1.0,29200,-0.8576,0.391
1.0,29201,0.6696,0.503
1.0,29202,1.4173,0.156
1.0,29203,-0.2109,0.833
1.0,29204,0.7518,0.452
1.0,29205,-0.4214,0.673
1.0,29206,0.0,1.0
1.0,29207,0.0676,0.946
1.0,29208,0.308,0.758
1.0,29209,-0.2109,0.833
1.0,29210,-0.507,0.612
1.0,29211,0.6107,0.541
1.0,29212,0.0869,0.931
1.0,29213,-0.2682,0.789
1.0,29214,0.0064,0.995
1.0,29215,0.0491,0.961
1.0,29216,1.4473,0.148
1.0,29217,-1.7644,0.0777
1.0,29218,0.9954,0.32
1.0,29219,1.5785,0.114
1.0,29220,0.0693,0.945
1.0,29221,0.862,0.389
1.0,29222,-0.517,0.605
1.0,29223,0.918,0.359
1.0,29224,-0.7212,0.471
1.0,29225,0.8577,0.391
1.0,29226,0.0,1.0
1.0,29227,-0.798,0.425
1.0,29228,2.0684,0.0386
1.0,29229,0.9791,0.328
1.0,29230,0.0,1.0
1.0,29231,1.5202,0.129
1.0,29232,0.2275,0.82
1.0,29233,-4.3668,0.0
1.0,29234,0.576,0.565
1.0,29235,1.6339,0.102
1.0,29236,0.2742,0.784
1.0,29237,0.0,1.0
1.0,29238,0.5362,0.592
1.0,29239,1.3982,0.162
1.0,29240,1.1429,0.253
1.0,29241,1.5613,0.118
1.0,29242,0.5103,0.61
1.0,29243,1.8558,0.0635
1.0,29244,0.7202,0.471
1.0,29245,0.561,0.575
1.0,29246,0.7202,0.471
1.0,29247,1.8485,0.0646
1.0,29248,1.6226,0.105
1.0,29249,-0.5963,0.551
1.0,29250,1.6865,0.0917
1.0,29251,1.3905,0.164
1.0,29252,1.6882,0.0914
1.0,29253,1.1443,0.253
1.0,29254,1.6019,0.109
1.0,29255,1.8159,0.0694
1.0,29256,-0.5963,0.551
1.0,29257,0.3667,0.714
1.0,29258,0.5635,0.573
1.0,29259,0.8043,0.421
1.0,29260,0.5635,0.573
1.0,29261,1.6882,0.0914
1.0,29262,1.1608,0.246
1.0,29263,1.5215,0.128
1.0,29264,0.0,1.0
1.0,29265,0.0,1.0
1.0,29266,0.4662,0.641
1.0,29267,-2.1025,0.0355
1.0,29268,0.0107,0.991
1.0,29269,0.6022,0.547
1.0,29270,-1.1762,0.24
1.0,29271,0.0,1.0
1.0,29272,0.5161,0.606
1.0,29273,0.1582,0.874
1.0,29274,0.0735,0.941
1.0,29275,0.9181,0.359
1.0,29276,0.7484,0.454
1.0,29277,-1.735,0.0828
1.0,29278,0.035,0.972
1.0,29279,1.488,0.137
1.0,29280,0.3724,0.71
1.0,29281,0.0106,0.992
1.0,29282,0.2007,0.841
1.0,29283,0.0,1.0
1.0,29284,0.613,0.54
1.0,29285,-3.4739,0.0005
1.0,29286,0.5284,0.597
1.0,29287,-4.9766,0.0
1.0,29288,-0.4327,0.665
1.0,29289,0.5409,0.589
1.0,29290,2.5228,0.0117
1.0,29291,0.4327,0.665
1.0,29292,0.1859,0.853
1.0,29293,0.545,0.586
1.0,29294,0.9353,0.35
1.0,29295,0.0,1.0
1.0,29296,0.0,1.0
1.0,29297,0.1413,0.888
1.0,29298,0.04,0.968
1.0,29299,1.7588,0.0787
1.0,29300,2.0221,0.0432
1.0,29301,1.2836,0.199
1.0,29302,-1.2217,0.222
1.0,29303,-1.5461,0.122
1.0,29304,-1.6418,0.101
1.0,29305,0.0,1.0
1.0,29306,-1.5857,0.113
1.0,29307,-0.3339,0.738
1.0,29308,1.0447,0.296
1.0,29309,0.5718,0.567
1.0,29310,0.0874,0.93
1.0,29311,1.4255,0.154
1.0,29312,0.1038,0.917
1.0,29313,0.4697,0.639
1.0,29314,-2.2728,0.0231
1.0,29315,0.2381,0.812
1.0,29316,0.0,1.0
1.0,29317,0.0,1.0
1.0,29318,0.0,1.0
1.0,29319,0.0,1.0
1.0,29320,1.8162,0.0694
1.0,29321,0.0921,0.927
1.0,29322,0.1055,0.916
1.0,29323,-0.7712,0.441
1.0,29324,-1.1431,0.253
1.0,29325,-0.377,0.706
1.0,29326,0.3882,0.698
1.0,29327,0.5489,0.583
1.0,29328,1.3429,0.179
1.0,29329,1.8162,0.0694
1.0,29330,1.1734,0.241
1.0,29331,1.5188,0.129
1.0,29332,-0.5041,0.614
1.0,29333,-1.019,0.308
1.0,29334,1.3982,0.162
1.0,29335,1.0682,0.285
1.0,29336,0.3023,0.762
1.0,29337,-0.4772,0.633
1.0,29338,0.4758,0.634
1.0,29339,0.2941,0.769
1.0,29340,0.5637,0.573
1.0,29341,-0.4899,0.624
1.0,29342,-0.3278,0.743
1.0,29343,2.6635,0.0078
1.0,29344,0.0,1.0
1.0,29345,0.8331,0.405
1.0,29346,0.3655,0.715
1.0,29347,0.4224,0.673
1.0,29348,-2.2823,0.0225
1.0,29349,0.6364,0.525
1.0,29350,0.4087,0.683
1.0,29351,-0.5136,0.608
1.0,29352,0.0683,0.946
1.0,29353,0.7961,0.426
1.0,29354,0.5622,0.574
1.0,29355,-1.5164,0.129
1.0,29356,0.0197,0.984
1.0,29357,-2.7668,0.0057
1.0,29358,0.2476,0.804
1.0,29359,-1.6914,0.0908
1.0,29360,0.4661,0.641
1.0,29361,1.1236,0.261
1.0,29362,0.0,1.0
1.0,29363,0.0,1.0
1.0,29364,-0.8177,0.414
1.0,29365,0.2813,0.778
1.0,29366,-0.1703,0.865
1.0,29367,0.0,1.0
1.0,29368,-3.6521,0.0003
1.0,29369,-0.7955,0.426
1.0,29370,1.5948,0.111
1.0,29371,0.9165,0.359
1.0,29372,1.0287,0.304
1.0,29373,0.0613,0.951
1.0,29374,-0.5881,0.556
1.0,29375,1.777,0.0756
1.0,29376,0.713,0.476
1.0,29377,1.2628,0.207
1.0,29378,1.7061,0.088
1.0,29379,-0.0082,0.993
1.0,29380,0.0,1.0
1.0,29381,0.0,1.0
1.0,29382,0.6991,0.485
1.0,29383,-2.1361,0.0327
1.0,29384,-5.0232,0.0
1.0,29385,0.5387,0.59
1.0,29386,0.9751,0.33
1.0,29387,1.1077,0.268
1.0,29388,1.9863,0.047
1.0,29389,-0.8382,0.402
1.0,29390,1.0376,0.299
1.0,29391,0.1831,0.855
1.0,29392,0.1969,0.844
1.0,29393,0.0852,0.932
1.0,29394,0.0927,0.926
1.0,29395,2.5857,0.0097
1.0,29396,1.3502,0.177
1.0,29397,0.2581,0.796
1.0,29398,0.5318,0.595
1.0,29399,0.1405,0.888
1.0,29400,0.0,1.0
1.0,29401,-0.1931,0.847
1.0,29402,-0.0337,0.973
1.0,29403,-0.8376,0.402
1.0,29404,2.0973,0.036
1.0,29405,0.0,1.0
1.0,29406,-4.1225,0.0
1.0,29407,0.0119,0.991
1.0,29408,0.4015,0.688
1.0,29409,1.3233,0.186
1.0,29410,0.6991,0.485
1.0,29411,0.5311,0.595
1.0,29412,-3.1896,0.0014
1.0,29413,-0.9321,0.351
1.0,29414,0.648,0.517
1.0,29415,-0.6446,0.519
1.0,29416,0.0661,0.947
1.0,29417,0.4776,0.633
1.0,29419,0.2571,0.797
1.0,29420,0.0,1.0
1.0,29421,0.6298,0.529
1.0,29422,-1.1762,0.24
1.0,29423,-1.5241,0.128
1.0,29424,1.7755,0.0759
1.0,29425,0.0658,0.948
1.0,29426,-0.5319,0.595
1.0,29427,-0.6181,0.537
1.0,29428,-1.592,0.111
1.0,29429,1.8809,0.06
1.0,29430,0.4313,0.666
1.0,29431,-1.1762,0.24
1.0,29432,1.1671,0.243
1.0,29434,0.0208,0.983
1.0,29435,-1.0818,0.279
1.0,29436,0.0861,0.931
1.0,29437,0.0365,0.971
1.0,29438,0.5217,0.602
1.0,29439,0.0447,0.964
1.0,29440,0.5718,0.567
1.0,29441,0.2921,0.77
1.0,29442,2.1749,0.0297
1.0,29443,0.6361,0.525
1.0,29444,0.0,1.0
1.0,29445,1.6495,0.0991
1.0,29446,-1.0221,0.307
1.0,29447,0.0,1.0
1.0,29448,0.6967,0.486
1.0,29450,-0.2245,0.822
1.0,29451,0.0,1.0
1.0,29452,0.2329,0.816
1.0,29453,-0.377,0.706
1.0,29454,-1.0945,0.274
1.0,29455,1.1661,0.244
1.0,29456,0.0876,0.93
1.0,29457,0.2941,0.769
1.0,29458,-0.4475,0.655
1.0,29459,0.0462,0.963
1.0,29460,-3.4351,0.0006
1.0,29461,1.9519,0.051
1.0,29462,0.198,0.843
1.0,29463,1.2356,0.217
1.0,29464,0.0851,0.932
1.0,29465,-0.677,0.498
1.0,29466,0.4672,0.64
1.0,29467,0.5427,0.587
1.0,29468,0.325,0.745
1.0,29469,-2.209,0.0272
1.0,29470,0.2034,0.839
1.0,29471,0.3612,0.718
1.0,29472,0.4424,0.658
1.0,29473,0.0,1.0
1.0,29474,-0.1139,0.909
1.0,29475,-1.4092,0.159
1.0,29476,0.5072,0.612
1.0,29478,-1.0433,0.297
1.0,29479,0.7825,0.434
1.0,29480,0.0595,0.953
1.0,29481,1.6532,0.0983
1.0,29482,1.4066,0.16
1.0,29483,-0.8193,0.413
1.0,29484,0.3341,0.738
1.0,29485,0.4095,0.682
1.0,29486,0.6936,0.488
1.0,29487,2.0978,0.036
1.0,29488,0.8777,0.38
1.0,29489,0.5464,0.585
1.0,29490,0.8246,0.41
1.0,29491,0.0554,0.956
1.0,29492,-1.3596,0.174
1.0,29493,-0.8029,0.422
1.0,29494,-1.4153,0.157
1.0,29495,0.4463,0.655
1.0,29496,0.3299,0.741
1.0,29497,0.3654,0.715
1.0,29498,0.6075,0.544
1.0,29499,0.1968,0.844
1.0,29500,1.4501,0.147
1.0,29501,0.4015,0.688
1.0,29502,0.0,1.0
1.0,29503,-1.1724,0.241
1.0,29504,1.1135,0.266
1.0,29505,0.024,0.981
1.0,29506,2.3637,0.0181
1.0,29507,0.4032,0.687
1.0,29508,-0.0409,0.967
1.0,29509,1.2174,0.223
1.0,29510,1.8954,0.0581
1.0,29511,0.3441,0.731
1.0,29512,1.5849,0.113
1.0,29513,0.4223,0.673
1.0,29514,0.3091,0.757
1.0,29515,0.465,0.642
1.0,29516,0.1708,0.864
1.0,29518,0.0515,0.959
1.0,29519,-2.4785,0.0132
1.0,29520,0.8101,0.418
1.0,29521,0.7742,0.439
1.0,29522,0.5896,0.555
1.0,29523,0.1113,0.911
1.0,29524,1.5202,0.129
1.0,29525,0.0,1.0
1.0,29526,1.5673,0.117
1.0,29527,2.3624,0.0182
1.0,29528,2.0823,0.0374
1.0,29529,0.5102,0.61
1.0,29530,1.8808,0.06
1.0,29531,0.0,1.0
1.0,29532,0.407,0.684
1.0,29533,1.5162,0.13
1.0,29534,1.1965,0.232
1.0,29535,0.5677,0.57
1.0,29536,1.156,0.248
1.0,29537,0.9779,0.328
1.0,29538,0.5992,0.549
1.0,29539,0.5409,0.589
1.0,29540,1.3044,0.192
1.0,29541,-4.9158,0.0
1.0,29542,2.6994,0.007
1.0,29543,-0.4468,0.655
1.0,29544,0.467,0.641
1.0,29545,0.1074,0.914
1.0,29546,0.6936,0.488
1.0,29547,-0.1225,0.903
1.0,29548,0.6537,0.513
1.0,29549,0.422,0.673
1.0,29550,-0.9269,0.354
1.0,29551,-2.1083,0.035
1.0,29552,0.712,0.476
1.0,29553,0.3378,0.736
1.0,29554,2.1343,0.0329
1.0,29555,0.0,1.0
1.0,29556,1.3057,0.192
1.0,29557,-0.6619,0.508
1.0,29558,0.0409,0.967
1.0,29559,0.0715,0.943
1.0,29560,-0.8173,0.414
